(1342188450.54807, '+')
(1342188450.54809, '2f\x91%')
(1342188450.5481031, '2F\x9e%')
(1342188450.548115, '2t\xa0%')
(1342188450.5481269, '2C\xab%')
(1342188450.5481379, '2o8&')
(1342188450.5481501, '+')
(1342188450.5481651, '2fm&')
(1342188450.548177, '2Fy&')
(1342188450.548188, '2t|&')
(1342188450.5481989, '2C\x87&')
(1342188450.5482111, '2e\xad&')
(1342188450.548223, '-')
(1342188450.5482349, 'cr\xb1&')
(1342188450.563504, "2f%'")
(1342188450.5635369, "2F2'")
(1342188450.56355, "2t4'")
(1342188450.5635619, "2C>'")
(1342188450.5635741, "2o\xcb'")
(1342188450.563586, '+')
(1342188450.5636029, "2f\xfc'")
(1342188450.563616, '2F\n(')
(1342188450.563628, '2t\x0c(')
(1342188450.5636401, '2C\x17(')
(1342188450.5636511, '2o\xa4(')
(1342188450.563663, '+')
(1342188450.5640099, '2f\xe0(')
(1342188450.5640299, '2F\xed(')
(1342188450.5640421, '2t\xef(')
(1342188450.564992, '2C\xfa(')
(1342188450.5689781, '2o\x87)')
(1342188450.5690119, '+')
(1342188450.572963, '\rL: 118\n')
(1342188450.5749581, '2fT*')
(1342188450.5764971, '2Fa*')
(1342188450.576535, '2tc*')
(1342188450.5765469, '2Cn*')
(1342188450.581053, '2o\xfc*')
(1342188450.581125, '+')
(1342188450.5819011, '\rL: 118\n')
(1342188450.58586, '\rL: 118\n')
(1342188450.5889649, '2f\x0e,')
(1342188450.588994, '2F\x1b,')
(1342188450.5890081, '2t\x1d,')
(1342188450.590241, '2C(,')
(1342188450.5937719, '2o\xb6,')
(1342188450.5937951, '+')
(1342188450.596843, '\rL: 118\n')
(1342188450.599884, '2fl-')
(1342188450.599911, '2Fy-')
(1342188450.599926, '2t{-')
(1342188450.5999391, '2C\x86-')
(1342188450.604888, '2o\x13.')
(1342188450.6049139, '+')
(1342188450.6058271, '\rL: 118\n')
(1342188450.610883, '\rL: 118\n')
(1342188450.6126561, '2f)/')
(1342188450.613765, '2F6/')
(1342188450.6137979, '2t8/')
(1342188450.613812, '2CC/')
(1342188450.617811, '2o\xd0/')
(1342188450.617846, '+')
(1342188450.6208279, '\rL: 118\n')
(1342188450.6236601, '2f\x830')
(1342188450.623682, '2F\x900')
(1342188450.6236949, '2t\x920')
(1342188450.626087, '2C\x9d0')
(1342188450.6261139, '2e\xc30')
(1342188450.626128, '-')
(1342188450.6261411, 'cr\xc80')
(1342188450.626673, '\rL: 118\n')
(1342188450.6318741, '\rL: 118\n')
(1342188450.644134, '\rL: 118\n')
(1342188450.6441939, '2f?2')
(1342188450.6442089, '2FL2')
(1342188450.6442211, '2tN2')
(1342188450.644232, '2CY2')
(1342188450.6442449, '2o\xe62')
(1342188450.6442721, '+')
(1342188450.64429, '2f\x1c3')
(1342188450.6641679, '2F)3')
(1342188450.664216, '2t+3')
(1342188450.6642301, '2C63')
(1342188450.664243, '2o\xc33')
(1342188450.664268, '+')
(1342188450.664288, '2f\xf83')
(1342188450.6643009, '2F\x064')
(1342188450.664314, '2t\x084')
(1342188450.664326, '2C\x134')
(1342188450.6643369, '2e94')
(1342188450.6643491, '-')
(1342188450.66436, 'cr>4')
(1342188450.664372, '2f\xa64')
(1342188450.6643839, '2F\xb34')
(1342188450.664396, '2t\xb54')
(1342188450.664408, '2C\xc04')
(1342188450.6644189, '2oM5')
(1342188450.6644311, '+')
(1342188450.6644471, '2f\x8c5')
(1342188450.664459, '2F\x995')
(1342188450.6644709, '2t\x9b5')
(1342188450.6644831, '2C\xa65')
(1342188450.68415, '2o36')
(1342188450.6841941, '+')
(1342188450.6842141, '2fi6')
(1342188450.684227, '2Fv6')
(1342188450.684238, '2tx6')
(1342188450.684263, '2C\x836')
(1342188450.684279, '2o\x117')
(1342188450.6842909, '+')
(1342188450.6843071, '2fJ7')
(1342188450.684319, '2FW7')
(1342188450.68433, '2tY7')
(1342188450.684341, '2Cd7')
(1342188450.6843531, '2o\xf17')
(1342188450.684365, '+')
(1342188450.6925039, '\rL: 118\n')
(1342188450.6955349, '2f\xa79')
(1342188450.6955659, '2F\xb49')
(1342188450.69558, '2t\xb69')
(1342188450.6955919, '2C\xc19')
(1342188450.700593, '2oN:')
(1342188450.700649, '+')
(1342188450.701375, '\rL: 118\n')
(1342188450.706775, '\rL: 118\n')
(1342188450.7087419, '2ff;')
(1342188450.7093079, '2Fs;')
(1342188450.7093279, '2tu;')
(1342188450.709342, '2C\x81;')
(1342188450.713279, '2o\r<')
(1342188450.7133081, '+')
(1342188450.716429, '\rL: 118\n')
(1342188450.7193201, '2f\xbd<')
(1342188450.7193439, '2F\xca<')
(1342188450.7193589, '2t\xcc<')
(1342188450.720283, '2C\xd7<')
(1342188450.7213039, '2e\xfd<')
(1342188450.7213261, '-')
(1342188450.721339, 'cr\x02=')
(1342188450.7222991, '\rL: 118\n')
(1342188450.727397, '\rL: 118\n')
(1342188450.7304051, '\rL: 118\n')
(1342188450.744133, '\rL: 118\n')
(1342188450.744185, '2f\xf7>')
(1342188450.7442, '2F\x05?')
(1342188450.7442119, '2t\x07?')
(1342188450.744225, '2C\x12?')
(1342188450.744236, '2o\x9f?')
(1342188450.7442479, '+')
(1342188450.744329, '2f\xd4?')
(1342188450.744343, '2F\xe0?')
(1342188450.74441, '2t\xe2?')
(1342188450.7444279, '2C\xed?')
(1342188450.7641599, '2o{@')
(1342188450.7642679, '+')
(1342188450.7642961, '2f\xb1@')
(1342188450.7643099, '2F\xbe@')
(1342188450.764323, '2t\xc0@')
(1342188450.764334, '2C\xcc@')
(1342188450.7643471, '2e\xf2@')
(1342188450.764358, '-')
(1342188450.76437, 'cr\xf6@')
(1342188450.7643831, '2f+A')
(1342188450.764394, '2F8A')
(1342188450.764406, '2t:A')
(1342188450.7644169, '2CEA')
(1342188450.7644291, '2o\xd2A')
(1342188450.764441, '+')
(1342188450.764457, '2f\x08B')
(1342188450.7644701, '2F\x15B')
(1342188450.764483, '2t\x17B')
(1342188450.7644949, '2C"B')
(1342188450.7752371, '2o\xafB')
(1342188450.775269, '+')
(1342188450.77529, '2f\xe4B')
(1342188450.7753029, '2F\xf1B')
(1342188450.775315, '2t\xf3B')
(1342188450.775327, '2C\xfeB')
(1342188450.7753379, '2o\x8bC')
(1342188450.7753501, '+')
(1342188450.7753651, '2f\xc0C')
(1342188450.775378, '2F\xcdC')
(1342188450.7753899, '2t\xd0C')
(1342188450.7754011, '2C\xdaC')
(1342188450.77911, '2ogD')
(1342188450.77913, '+')
(1342188450.783133, '\rL: 118\n')
(1342188450.7850389, '2f5E')
(1342188450.7860949, '2FBE')
(1342188450.786119, '2tDE')
(1342188450.7861321, '2COE')
(1342188450.790082, '2o\xddE')
(1342188450.7901239, '+')
(1342188450.7919309, '\rL: 118\n')
(1342188450.796041, '\rL: 118\n')
(1342188450.798945, '2f\xebF')
(1342188450.7989719, '2F\xf8F')
(1342188450.798986, '2t\xfaF')
(1342188450.7989981, '2C\x05G')
(1342188450.804009, '2o\x92G')
(1342188450.8040459, '+')
(1342188450.8069241, '\rL: 118\n')
(1342188450.810004, '2fLH')
(1342188450.810029, '2FYH')
(1342188450.810041, '2t[H')
(1342188450.8100531, '2CfH')
(1342188450.8120389, '2e\x8dH')
(1342188450.8120611, '-')
(1342188450.8120739, 'cr\x91H')
(1342188450.8130529, '\rL: 118\n')
(1342188450.816812, '\rL: 118\n')
(1342188450.8208351, '\rL: 118\n')
(1342188450.8246629, '\rL: 118\n')
(1342188450.834862, '2f\x86J')
(1342188450.834903, '2F\x93J')
(1342188450.8349171, '2t\x95J')
(1342188450.834929, '2C\xa0J')
(1342188450.8349409, '2o-K')
(1342188450.8349521, '+')
(1342188450.8349681, '2fbK')
(1342188450.83498, '2FoK')
(1342188450.8349919, '2tqK')
(1342188450.8350029, '2C|K')
(1342188450.8540821, '2o\tL')
(1342188450.8541329, '+')
(1342188450.8541529, '2f=L')
(1342188450.8541651, '2FJL')
(1342188450.854177, '2tLL')
(1342188450.854188, '2CWL')
(1342188450.8541989, '2e}L')
(1342188450.8542099, '-')
(1342188450.854223, 'cr\x83L')
(1342188450.8542349, '2f(M')
(1342188450.8542459, '2F5M')
(1342188450.85426, '2t7M')
(1342188450.8544741, '2CBM')
(1342188450.85449, '2o\xcfM')
(1342188450.854502, '+')
(1342188450.8741241, '2f\rN')
(1342188450.8741741, '2F\x1aN')
(1342188450.8741889, '2t\x1cN')
(1342188450.8742011, "2C'N")
(1342188450.874213, '2o\xb4N')
(1342188450.8742239, '+')
(1342188450.8742421, '2f\xe9N')
(1342188450.8742571, '2F\xf6N')
(1342188450.874449, '2t\xf8N')
(1342188450.8744709, '2C\x03O')
(1342188450.874485, '2o\x90O')
(1342188450.874496, '+')
(1342188450.8745129, '2f\xc5O')
(1342188450.874526, '2F\xd2O')
(1342188450.8745379, '2t\xd4O')
(1342188450.8745489, '2C\xdfO')
(1342188450.8745611, '2olP')
(1342188450.874572, '+')
(1342188450.879631, '\rL: 118\n')
(1342188450.8846359, '2f\x9cQ')
(1342188450.8846619, '2F\xa9Q')
(1342188450.884676, '2t\xabQ')
(1342188450.8846891, '2C\xb6Q')
(1342188450.8946431, '2oCR')
(1342188450.8946879, '+')
