(1342444657.564846, '2o\xbc\x1f')
(1342444657.564856, '+')
(1342444657.57872, '2I\x95 ')
(1342444657.578764, '2P\x99')
(1342444657.578782, ' ')
(1342444657.578792, '2R\xb7 ')
(1342444657.578803, 'rIN')
(1342444657.578812, 'rFR')
(1342444657.578822, '2P\xbe ')
(1342444657.578832, '2R\xc3 ')
(1342444657.578842, 'rIN')
(1342444657.578851, 'rFR')
(1342444657.578861, '2I\xa5"')
(1342444657.580747, '2P\xa8"')
(1342444657.584817, '2R\xc3"')
(1342444657.584857, 'rIN')
(1342444657.584868, 'D\xd2\xca"')
(1342444657.584879, 'ci\xcd"')
(1342444657.594723, 'S\xdf\x1d#')
(1342444657.594771, '2f\x1f#')
(1342444657.594791, '2F+#')
(1342444657.594807, '2t-#')
(1342444657.604679, '2C8#')
(1342444657.608744, '2o\xc6#')
(1342444657.608785, '+')
(1342444657.608801, '2I>%')
(1342444657.608811, '2PB%')
(1342444657.608821, '2R\\%')
(1342444657.608831, 'rIN')
(1342444657.608841, 'D\xd3d%')
(1342444657.608851, 'cif%')
(1342444657.608865, 'S\xe0\xb8%')
(1342444657.608876, '2f\xba%')
(1342444657.608887, '2F\xc6%')
(1342444657.608897, '2t\xc8%')
(1342444657.608908, '2C\xd3%')
(1342444657.614715, '2o`&')
(1342444657.614755, '+')
(1342444657.624841, '2Ih(')
(1342444657.636766, '2Pl(')
(1342444657.636822, '2R\x87(')
(1342444657.636834, 'rIN')
(1342444657.636845, 'D\xd4\x8f(')
(1342444657.636855, 'ci\x91(')
(1342444657.640772, 'S\xe1\xe2(')
(1342444657.640809, '2f\xe4(')
(1342444657.640821, '2F\xf0(')
(1342444657.640831, '2t\xf2(')
(1342444657.640842, '2C\xfd(')
(1342444657.640852, '2e6)')
(1342444657.640862, '-')
(1342444657.640871, 'cr;)')
(1342444657.640882, '2I\xea)')
(1342444657.640892, '2P\xee')
(1342444657.640902, ')')
(1342444657.640912, '2R\r*')
(1342444657.640921, 'rIN')
(1342444657.640931, 'rFR')
(1342444657.640941, 'S\xe1(*')
(1342444657.640951, '2f+*')
(1342444657.64096, '2F6*')
(1342444657.64097, '2t9*')
(1342444657.640979, '2CD*')
(1342444657.644792, '2o\xd1*')
(1342444657.644833, '+')
(1342444657.65302, '2P\xe3*')
(1342444657.653057, '2R\xe8*')
(1342444657.65307, 'rIN')
(1342444657.653091, 'rFR')
(1342444657.653102, '2I\xfc+')
(1342444657.663029, '2P\x01,')
(1342444657.663068, '2R\x1b,')
(1342444657.66308, 'rIN')
(1342444657.663091, 'D\xd7#,')
(1342444657.663101, 'ci%,')
(1342444657.664755, 'S\xe2t,')
(1342444657.664775, '2fw,')
(1342444657.664787, '2F\x84,')
(1342444657.664797, '2t\x86,')
(1342444657.664808, '2C\x91,')
(1342444657.669618, '2e\xc9,')
(1342444657.669668, '-')
(1342444657.669694, 'cr\xce,')
(1342444657.669717, 'S\xe2\xec,')
(1342444657.66974, '2f\xee,')
(1342444657.669761, '2F\xfa,')
(1342444657.669782, '2t\xfc,')
(1342444657.669803, '2C\x07-')
(1342444657.669824, '2o\x95-')
(1342444657.669843, '+')
(1342444657.66989, '2I\x05.')
(1342444657.672816, '2P')
(1342444657.672849, '\t.')
(1342444657.67286, "2R'.")
(1342444657.67287, 'rIN')
(1342444657.672901, 'rFR')
(1342444657.672913, '2P/.')
(1342444657.672923, '2R4.')
(1342444657.672933, 'rIN')
(1342444657.672942, 'rFR')
(1342444657.684761, '2I\xff/')
(1342444657.684803, '2P\x030')
(1342444657.692852, '2R\x1d0')
(1342444657.69289, 'rIN')
(1342444657.692902, 'D\xda%0')
(1342444657.692912, 'ci(0')
(1342444657.704116, 'S\xe3w0')
(1342444657.704142, '2fy0')
(1342444657.704154, '2F\x860')
(1342444657.704164, '2t\x880')
(1342444657.704175, '2C\x940')
(1342444657.704185, '2o!1')
(1342444657.704195, '+')
(1342444657.723793, '2I\x883')
(1342444657.723831, '2P\x8d3')
(1342444657.723843, '2R\xa73')
(1342444657.723853, 'rIN')
(1342444657.723864, 'D\xdb\xaf3')
(1342444657.723875, 'ci\xb13')
(1342444657.732985, 'S\xe4\x084')
(1342444657.733031, '2f\x0b4')
(1342444657.733043, '2F\x164')
(1342444657.733054, '2t\x194')
(1342444657.733064, '2C$4')
(1342444657.733074, '2e[4')
(1342444657.733083, '-')
(1342444657.733093, 'cra4')
(1342444657.733103, 'S\xe4\x165')
(1342444657.733113, '2I\x195')
(1342444657.733123, '2I\x1f5')
(1342444657.733133, '2F*5')
(1342444657.733143, '2t-5')
(1342444657.733152, '2C85')
(1342444657.733161, '2ep5')
(1342444657.733171, '-')
(1342444657.73318, 'cru5')
(1342444657.737148, '2P}5')
(1342444657.737187, '2R\x9a5')
(1342444657.737199, 'rIN')
(1342444657.737209, 'rFR')
(1342444657.737219, 'S\xe4\xb65')
(1342444657.73723, '2f\xb95')
(1342444657.73724, '2F\xc45')
(1342444657.73725, '2t\xc75')
(1342444657.73726, '2C\xd25')
(1342444657.737271, '2e\x0b6')
(1342444657.737281, '-')
(1342444657.737291, 'cr\x106')
(1342444657.740762, '2I\xeb6')
(1342444657.744801, '2P\xef')
(1342444657.744839, '6')
(1342444657.744852, '2R\x0e7')
(1342444657.744863, 'rIN')
(1342444657.744872, 'rFR')
(1342444657.744882, 'S\xe4)7')
(1342444657.744893, '2f,7')
(1342444657.744902, '2F77')
(1342444657.744912, '2t:7')
(1342444657.744921, '2CE7')
(1342444657.752788, '2o\xd27')
(1342444657.752823, '+')
(1342444657.762976, '2P\xe47')
(1342444657.76302, '2R\xe97')
(1342444657.763038, 'rIN')
(1342444657.763048, 'rFR')
(1342444657.763058, '2I\x828')
(1342444657.763069, '2P\x8b8')
(1342444657.763079, '2R\xa68')
(1342444657.763089, 'rIN')
(1342444657.7631, 'D\xe0\xad8')
(1342444657.76311, 'ci\xb08')
(1342444657.763126, 'S\xe5\xff8')
(1342444657.763137, '2f\x029')
(1342444657.763148, '2F\x0e9')
(1342444657.763158, '2t\x109')
(1342444657.763168, '2C\x1b9')
(1342444657.768761, '2o\xa89')
(1342444657.768801, '+')
(1342444657.768818, '2IB:')
(1342444657.768828, '2PE:')
(1342444657.768837, '2R_:')
(1342444657.768847, 'rIN')
(1342444657.768857, 'D\xe1g:')
(1342444657.768867, 'cii:')
(1342444657.772759, 'S\xe6\xbb:')
(1342444657.772793, '2f\xbe:')
(1342444657.772805, '2F\xc9:')
(1342444657.772816, '2t\xcc:')
(1342444657.782973, '2C\xd7:')
(1342444657.78301, '2od;')
(1342444657.783021, '+')
(1342444657.792949, '2IV=')
(1342444657.798049, '2PY=')
(1342444657.798087, '2Rt=')
(1342444657.798099, 'rIN')
(1342444657.798113, 'D\xe2{=')
(1342444657.798123, 'ci~=')
(1342444657.79814, 'S\xe7\xcf=')
(1342444657.798151, '2f\xd2=')
(1342444657.798161, '2F\xdd=')
(1342444657.798171, '2t\xe0=')
(1342444657.798182, '2C\xeb=')
(1342444657.798192, '2e#>')
(1342444657.798201, '-')
(1342444657.798211, 'cr)>')
(1342444657.798221, 'S\xe7K>')
(1342444657.798231, '2fM>')
(1342444657.798241, '2FY>')
(1342444657.798259, '2t[>')
(1342444657.798269, '2Cf>')
(1342444657.804711, '2o\xf3>')
(1342444657.804755, '+')
(1342444657.822911, '2I\xc4@')
(1342444657.822964, '2P\xc7')
(1342444657.822985, '@')
(1342444657.824731, '2R\xe5@')
(1342444657.824751, 'rIN')
(1342444657.824762, 'rFR')
(1342444657.824772, '2P\xed@')
(1342444657.824783, '2R\xf2@')
(1342444657.824793, 'rIN')
(1342444657.824802, 'rFR')
(1342444657.829643, '2I\xc0A')
(1342444657.829707, '2P\xc4A')
(1342444657.829743, '2R\xdeA')
(1342444657.829776, 'rIN')
(1342444657.829807, 'D\xe5\xe6A')
(1342444657.829837, 'ci\xe8A')
(1342444657.829872, 'S\xe88B')
(1342444657.829899, '2f;B')
(1342444657.829925, '2FGB')
(1342444657.829949, '2tIB')
(1342444657.832796, '2CTB')
(1342444657.832904, '2e\x8dB')
(1342444657.832915, '-')
(1342444657.832926, 'cr\x92B')
(1342444657.833102, '2INC')
(1342444657.844785, '2PQ')
(1342444657.844826, 'C')
(1342444657.854671, '2RoC')
(1342444657.854728, 'rIN')
(1342444657.854752, 'rFR')
(1342444657.854774, '2PwC')
(1342444657.854794, '2R|C')
(1342444657.854814, 'rIN')
(1342444657.854832, 'rFR')
(1342444657.864108, 'S\xe8\xa0C')
(1342444657.864135, '2f\xa2C')
(1342444657.864147, '2F\xaeC')
(1342444657.864157, '2t\xb0C')
(1342444657.864168, '2C\xbbC')
(1342444657.864178, '2oHD')
(1342444657.864188, '+')
(1342444657.864203, '2IDF')
(1342444657.868956, '2PGF')
(1342444657.868995, '2RbF')
(1342444657.869006, 'rIN')
(1342444657.86902, 'D\xe8iF')
(1342444657.869031, 'cilF')
(1342444657.869047, 'S\xe9\xbdF')
(1342444657.869058, '2f\xc0F')
(1342444657.869068, '2F\xccF')
(1342444657.869079, '2t\xceF')
(1342444657.869089, '2C\xd9F')
(1342444657.869098, '2ofG')
(1342444657.869108, '+')
(1342444657.89466, '2IjI')
(1342444657.894702, '2PmI')
(1342444657.898459, '2R\x89I')
(1342444657.898509, 'rIN')
(1342444657.898533, 'D\xe9\x90I')
(1342444657.898554, 'ci\x93I')
(1342444657.89858, 'S\xea\xe3I')
(1342444657.8986, '2f\xe6I')
(1342444657.898617, '2F\xf1I')
(1342444657.898633, '2t\xf4I')
(1342444657.898643, '2C\xffI')
(1342444657.904722, '2e7J')
(1342444657.90476, '-')
(1342444657.904771, 'cr=J')
(1342444657.904785, 'S\xea_J')
(1342444657.904796, '2faJ')
(1342444657.904805, '2FmJ')
(1342444657.904815, '2toJ')
(1342444657.904825, '2CzJ')
(1342444657.904835, '2o\x07K')
(1342444657.904845, '+')
(1342444657.904861, '2I\xbbK')
(1342444657.914851, '2P')
(1342444657.914897, '\xbeK')
(1342444657.914909, '2R\xddK')
(1342444657.91492, 'rIN')
(1342444657.914929, 'rFR')
(1342444657.914939, '2P\xe4K')
(1342444657.914949, '2R\xeaK')
(1342444657.914959, 'rIN')
(1342444657.914968, 'rFR')
(1342444657.914978, '2I\xc2L')
(1342444657.924822, '2P\xc5L')
(1342444657.924857, '2R\xe0L')
(1342444657.924868, 'rIN')
(1342444657.924879, 'D\xec\xe7L')
(1342444657.92489, 'ci\xeaL')
(1342444657.924906, 'S\xeb:M')
(1342444657.924916, '2f<M')
(1342444657.924926, '2FHM')
(1342444657.924936, '2tJM')
(1342444657.924945, '2CUM')
(1342444657.924955, '2e\x8eM')
(1342444657.924965, '-')
(1342444657.924975, 'cr\x94M')
(1342444657.924985, '2IXN')
(1342444657.924995, '2P\\')
(1342444657.925004, 'N')
(1342444657.925014, '2RzN')
(1342444657.925023, 'rIN')
(1342444657.925032, 'rFR')
(1342444657.925042, '2P\x8aN')
(1342444657.925053, '2R\x90N')
(1342444657.925064, 'rIN')
(1342444657.925073, 'rFR')
(1342444657.925083, 'S\xeb\xa9N')
(1342444657.925094, '2f\xacN')
(1342444657.925104, '2F\xb7N')
(1342444657.925115, '2t\xbaN')
(1342444657.925125, '2C\xc5N')
(1342444657.92949, '2oRO')
(1342444657.929543, '+')
(1342444657.945493, '2IsP')
(1342444657.945753, '2PvP')
(1342444657.963479, '2R\x92P')
(1342444657.963506, 'rIN')
(1342444657.963518, 'D\xef\x9aP')
(1342444657.963529, 'ci\x9cP')
(1342444657.963546, 'S\xec\xecP')
(1342444657.963557, '2f\xefP')
(1342444657.963567, '2F\xfaP')
(1342444657.963577, '2t\xfdP')
(1342444657.963588, '2C\x08Q')
(1342444657.963598, '2o\x95Q')
(1342444657.963608, '+')
(1342444657.966334, '2I\x1aT')
(1342444657.968835, '2P\x1dT')
(1342444657.972802, '2R7T')
(1342444657.972832, 'rIN')
(1342444657.972846, 'D\xf0?T')
(1342444657.972857, 'ciAT')
(1342444657.972872, 'S\xed\x92T')
(1342444657.972894, '2f\x94T')
(1342444657.972905, '2F\xa0T')
(1342444657.972916, '2t\xa2T')
(1342444657.972926, '2C\xadT')
(1342444657.982934, '2o;U')
(1342444657.982981, '+')
(1342444657.984737, '2I\xe7U')
(1342444657.994821, '2P\xeaU')
(1342444657.994851, '2R\x06V')
(1342444657.994863, 'rIN')
(1342444657.994874, 'D\xf1\x0eV')
(1342444657.994885, 'ci\x10V')
(1342444657.994901, 'S\xee_V')
(1342444657.994912, '2fbV')
(1342444657.994922, '2FmV')
(1342444657.994931, '2tpV')
(1342444657.994941, '2C{V')
(1342444657.994951, '2e\xb4V')
(1342444657.994961, '-')
(1342444657.994971, 'cr\xb9V')
(1342444657.99823, 'S\xee\xd7V')
(1342444657.998289, '2f\xd9V')
(1342444657.99832, '2F\xe5V')
(1342444657.998347, '2t\xe7V')
(1342444657.998373, '2C\xf2V')
(1342444657.998398, '2o\x80W')
(1342444657.998422, '+')
(1342444658.025491, '2I:Y')
(1342444658.025517, '2P>')
(1342444658.028761, 'Y')
(1342444658.028798, '2R\\Y')
(1342444658.028809, 'rIN')
(1342444658.028819, 'rFR')
(1342444658.028828, '2PcY')
(1342444658.028838, '2RhY')
(1342444658.028848, 'rIN')
(1342444658.028857, 'rFR')
(1342444658.028866, '2IHZ')
(1342444658.028876, '2PKZ')
(1342444658.028885, '2RfZ')
(1342444658.028894, 'rIN')
(1342444658.028908, 'D\xf4mZ')
(1342444658.028919, 'cipZ')
(1342444658.028935, 'S\xef\xc1Z')
(1342444658.028945, '2f\xc4Z')
(1342444658.028956, '2F\xcfZ')
(1342444658.028966, '2t\xd2Z')
(1342444658.028976, '2C\xddZ')
(1342444658.028987, '2e\x16[')
(1342444658.028997, '-')
(1342444658.029007, 'cr\x1b[')
(1342444658.0348, 'S\xef\x16\\')
(1342444658.036266, '2f\x18\\')
(1342444658.036416, '2F$\\')
(1342444658.036432, '2t&\\')
(1342444658.036442, '2C2\\')
(1342444658.036452, '2ei\\')
(1342444658.036461, '-')
(1342444658.036471, 'cro\\')
(1342444658.036482, 'S\xef\x8c\\')
(1342444658.036493, '2f\x8f\\')
(1342444658.036503, '2F\x9b\\')
(1342444658.036513, '2t\x9d\\')
(1342444658.036523, '2C\xa8\\')
(1342444658.044765, '2o5]')
(1342444658.044802, '+')
(1342444658.062791, '2I%^')
(1342444658.062834, '2P')
(1342444658.062846, '(^')
(1342444658.062855, '2RF^')
(1342444658.062865, 'rIN')
(1342444658.062874, 'rFR')
(1342444658.062884, '2PN^')
(1342444658.062893, '2RS^')
(1342444658.062903, 'rIN')
(1342444658.062912, 'rFR')
(1342444658.06771, '2I\xb8_')
(1342444658.06776, '2P\xbc_')
(1342444658.067781, '2R\xd6_')
(1342444658.067798, 'rIN')
(1342444658.067814, 'D\xf8\xde_')
(1342444658.067825, 'ci\xe0_')
(1342444658.068746, 'S\xf00`')
(1342444658.068765, '2f3`')
(1342444658.068776, '2F>`')
(1342444658.068786, '2tA`')
(1342444658.068796, '2CL`')
(1342444658.084708, '2o\xd9`')
(1342444658.084746, '+')
(1342444658.084763, '2I\xcab')
(1342444658.092832, '2P\xceb')
(1342444658.092974, '2R\xe8b')
(1342444658.09299, 'rIN')
(1342444658.093001, 'D\xf9\xf0b')
(1342444658.093012, 'ci\xf2b')
(1342444658.093029, 'S\xf1Cc')
(1342444658.093039, '2fEc')
(1342444658.093049, '2FQc')
(1342444658.093059, '2tSc')
(1342444658.093068, '2C^c')
(1342444658.102954, '2o\xebc')
(1342444658.103004, '+')
(1342444658.104743, '2I\xe7e')
(1342444658.112886, '2P\xeae')
(1342444658.11688, '2R\x05f')
(1342444658.11688, 'rIN')
(1342444658.11688, 'D\xfa\rf')
(1342444658.11688, 'ci\x10f')
(1342444658.11688, 'S\xf2_f')
(1342444658.11688, '2faf')
(1342444658.11688, '2Fmf')
(1342444658.116936, '2tof')
(1342444658.116946, '2Czf')
(1342444658.116957, '2e\xb3f')
(1342444658.116968, '-')
(1342444658.116978, 'cr\xb9f')
(1342444658.117047, '2Izg')
(1342444658.120738, '2P}')
(1342444658.120775, 'g')
(1342444658.12079, '2R\x9cg')
(1342444658.1208, 'rIN')
(1342444658.12081, 'rFR')
(1342444658.12082, '2P\xacg')
(1342444658.12083, '2R\xb1g')
(1342444658.12084, 'rIN')
(1342444658.12085, 'rFR')
(1342444658.125907, 'S\xf2\xcbg')
(1342444658.125944, '2f\xcdg')
(1342444658.125956, '2F\xd9g')
(1342444658.125966, '2t\xdbg')
(1342444658.125977, '2C\xe7g')
(1342444658.125987, '2oth')
(1342444658.125997, '+')
(1342444658.143057, '2Ifi')
(1342444658.14311, '2Pji')
(1342444658.143135, '2R\x85i')
(1342444658.143153, 'rIN')
(1342444658.143169, 'D\xfd\x8di')
(1342444658.14318, 'ci\x8fi')
(1342444658.144787, 'S\xf3\xdfi')
(1342444658.144808, '2f\xe2i')
(1342444658.144831, '2F\xeei')
(1342444658.144843, '2t\xf0i')
(1342444658.144853, '2C\xfbi')
(1342444658.157088, '2e4j')
(1342444658.157088, '-')
(1342444658.157088, 'cr9j')
(1342444658.157088, 'S\xf3[j')
(1342444658.157088, '2f^j')
(1342444658.157088, '2Fij')
(1342444658.157088, '2tlj')
(1342444658.157088, '2Cwj')
(1342444658.157088, '2o\x04k')
(1342444658.157088, '+')
