(1343139945.484687, '2C"j')
(1343139945.50681, '2o\xafj')
(1343139945.506848, '+')
(1343139945.506878, '2I.l')
(1343139945.506898, '2P2l')
(1343139945.506918, '2RLl')
(1343139945.506938, 'rIN')
(1343139945.506957, 'D:Tl')
(1343139945.506977, 'ciVl')
(1343139945.507005, 'S\x13\xa9l')
(1343139945.507028, '2f\xacl')
(1343139945.507049, '2F\xb7l')
(1343139945.507071, '2t\xbal')
(1343139945.512492, '2C\xc5l')
(1343139945.512541, '2oRm')
(1343139945.512563, '+')
(1343139945.512593, '2I\xe4m')
(1343139945.512615, '2P\xe7m')
(1343139945.512637, '2R\x03n')
(1343139945.512658, 'rIN')
(1343139945.512679, 'D;\x0bn')
(1343139945.5127, 'ci\rn')
(1343139945.524777, 'S\x14^n')
(1343139945.524828, '2f`n')
(1343139945.52485, '2Fln')
(1343139945.52487, '2tnn')
(1343139945.52489, '2Cyn')
(1343139945.524911, '2o\x06o')
(1343139945.524932, '+')
(1343139945.531547, '2I\xd7o')
(1343139945.532617, '2P\xdao')
(1343139945.532652, '2R\xf5o')
(1343139945.532675, 'rIN')
(1343139945.532697, 'D<\xfco')
(1343139945.532733, 'ci\xffo')
(1343139945.532763, 'S\x15Pp')
(1343139945.532784, '2fSp')
(1343139945.532805, '2F^p')
(1343139945.532824, '2tap')
(1343139945.532844, '2!lp')
(1343139945.532864, '-')
(1343139945.532883, 'crop')
(1343139945.532905, 'S\x15\x97p')
(1343139945.532926, '2f\x99p')
(1343139945.532948, '2F\xa5p')
(1343139945.532969, '2t\xa7p')
(1343139945.53299, '2!\xb2p')
(1343139945.533011, '-')
(1343139945.533031, 'cr\xb6p')
(1343139945.533053, 'S\x15\x16q')
(1343139945.533075, '2f\x19q')
(1343139945.533095, '2F$q')
(1343139945.533115, "2t'q")
(1343139945.533135, '2C2q')
(1343139945.537992, '2o\xbfq')
(1343139945.538046, '+')
(1343139950.424483, '2I>\xe1')
(1343139950.434871, '2PA\xe1')
(1343139950.434918, '2I[\xe1')
(1343139950.434941, '2R_\xe1')
(1343139950.434962, 'rIN')
(1343139950.434982, 'rFR')
(1343139950.435002, '2Pf\xe1')
(1343139950.435024, '2Iw\xe1')
(1343139950.435045, '2Rz\xe1')
(1343139950.435065, 'rIN')
(1343139950.435084, 'rFR')
(1343139950.435105, '2P\x89\xe1')
(1343139950.435127, '2I\x8f\xe1')
(1343139950.435148, '2I\x93\xe1')
(1343139950.43517, '2R\x96\xe1')
(1343139950.435191, 'rIN')
(1343139950.43521, 'rFR')
(1343139950.435231, '2P\xa0\xe1')
(1343139950.435252, '2R\xa5\xe1')
(1343139950.435273, 'rIN')
(1343139950.435292, 'rFR')
