(1343139945.238096, '2f\xa0\xba')
(1343139945.2381239, '2F\xac\xba')
(1343139945.2381489, '2t\xae\xba')
(1343139945.238173, '2C\xb9\xba')
(1343139945.2569809, '2oG\xbb')
(1343139945.25705, '+')
(1343139945.2570901, "S'\xa3\xbb")
(1343139945.257117, '2f\xa6\xbb')
(1343139945.2571621, '2F\xb3\xbb')
(1343139945.2571881, '2t\xb5\xbb')
(1343139945.2572131, '2C\xc0\xbb')
(1343139945.257237, '2oM\xbc')
(1343139945.257261, '+')
(1343139945.257293, 'S(\x9d\xbc')
(1343139945.257318, '2f\xa0\xbc')
(1343139945.2573431, '2F\xac\xbc')
(1343139945.2573669, '2t\xaf\xbc')
(1343139945.257391, '2C\xba\xbc')
(1343139945.2574151, '2oG\xbd')
(1343139945.2574379, '+')
(1343139945.2575691, 'S)\xa4\xbd')
(1343139945.257602, '2f\xa6\xbd')
(1343139945.257633, '2F\xb3\xbd')
(1343139945.2586081, '2t\xb5\xbd')
(1343139945.2586429, '2C\xbf\xbd')
(1343139945.2627239, '2oM\xbe')
(1343139945.262768, '+')
(1343139945.2675879, '\rL: 118\n')
(1343139945.270694, 'S*?\xbf')
(1343139945.270731, '2fA\xbf')
(1343139945.270757, '2FN\xbf')
(1343139945.270781, '2tP\xbf')
(1343139945.2708049, '2C[\xbf')
(1343139945.275579, '2o\xe8\xbf')
(1343139945.2756209, '+')
(1343139945.2765901, '\rL: 118\n')
(1343139945.2795551, 'S+k\xc0')
(1343139945.2795961, '2fm\xc0')
(1343139945.279623, '2Fz\xc0')
(1343139945.2796471, '2t}\xc0')
(1343139945.2805369, '2!\x88\xc0')
(1343139945.2805741, '-')
(1343139945.2806001, 'cr\x8c\xc0')
(1343139945.2835259, '\rL: ')
(1343139945.283567, '2I\xfd\xc0')
(1343139945.285409, '2P:\xc1')
(1343139945.2864881, '2RX\xc1')
(1343139945.2865231, 'rIN')
(1343139945.2865479, 'rFR')
(1343139945.2875431, '\rL: 118\n')
(1343139945.2924421, '\rL: 118\n')
(1343139945.295434, 'S+m\xc2')
(1343139945.295454, '2fo\xc2')
(1343139945.2954669, '2F|\xc2')
(1343139945.2954791, '2t~\xc2')
(1343139945.295491, '2C\x8a\xc2')
(1343139945.3003039, '2o\x17\xc3')
(1343139945.3003449, '+')
(1343139945.303514, '\rL: 118\n')
(1343139945.3084271, '\rL: 118\n')
(1343139945.3084869, 'S,\x1f\xc4')
(1343139945.308516, '2f!\xc4')
(1343139945.3085411, '2F.\xc4')
(1343139945.3085649, '2t0\xc4')
(1343139945.3184199, '2!;\xc4')
(1343139945.318476, '-')
(1343139945.318507, 'cr>\xc4')
(1343139945.3185329, 'S,\xa3\xc4')
(1343139945.318558, '2f\xa6\xc4')
(1343139945.318583, '2F\xb2\xc4')
(1343139945.3186071, '2t\xb5\xc4')
(1343139945.3186319, '2C\xbf\xc4')
(1343139945.318656, '2oM\xc5')
(1343139945.3186791, '+')
(1343139945.3285351, 'S-\x9d\xc5')
(1343139945.328598, '2f\x9f\xc5')
(1343139945.3286259, '2F\xac\xc5')
(1343139945.328651, '2t\xae\xc5')
(1343139945.328676, '2C\xb9\xc5')
(1343139945.3287001, '2oF\xc6')
(1343139945.3287239, '+')
(1343139945.328758, 'S.\xa4\xc6')
(1343139945.328783, '2f\xa6\xc6')
(1343139945.3288081, '2F\xb3\xc6')
(1343139945.3288319, '2t\xb5\xc6')
(1343139945.328856, '2!\xbf\xc6')
(1343139945.338341, '-')
(1343139945.3383911, 'cr\xc3\xc6')
(1343139945.338423, '2I\xc7\xc6')
(1343139945.33845, '2I\xcd\xc6')
(1343139945.338475, '2P\xd2\xc6')
(1343139945.3384991, '2R\xf1\xc6')
(1343139945.3385229, 'rIN')
(1343139945.338546, 'rNU')
(1343139945.3385701, 'S.\x1c\xc7')
(1343139945.3385949, '2f\x1f\xc7')
(1343139945.338619, '2F+\xc7')
(1343139945.3386419, '2t-\xc7')
(1343139945.338666, '2!8\xc7')
(1343139945.3386879, '-')
(1343139945.338712, 'cr<\xc7')
(1343139945.3387361, 'S.\x9d\xc7')
(1343139945.3387599, '2f\xa0\xc7')
(1343139945.338784, '2F\xac\xc7')
(1343139945.3388081, '2t\xaf\xc7')
(1343139945.3388319, '2C\xb9\xc7')
(1343139945.3480439, '2oG\xc8')
(1343139945.3481131, '+')
(1343139945.3481541, 'S/\xa3\xc8')
(1343139945.348181, '2f\xa6\xc8')
(1343139945.348207, '2F\xb2\xc8')
(1343139945.3482311, '2t\xb5\xc8')
(1343139945.3482549, '2C\xc0\xc8')
(1343139945.3491521, '2oM\xc9')
(1343139945.3491869, '+')
(1343139945.351227, 'S0\x9e\xc9')
(1343139945.351269, '2f\xa0\xc9')
(1343139945.3512969, '2F\xad\xc9')
(1343139945.3521609, '2t\xaf\xc9')
(1343139945.3522019, '2C\xba\xc9')
(1343139945.3563859, '2oG\xca')
(1343139945.3564351, '+')
(1343139945.3600819, '\rL: 118\n')
(1343139945.362129, 'S1\x14\xcb')
(1343139945.36306, '2f\x17\xcb')
(1343139945.3631001, '2F#\xcb')
(1343139945.363127, '2t%\xcb')
(1343139945.363152, '2!0\xcb')
(1343139945.3631749, '-')
(1343139945.363199, 'cr3\xcb')
(1343139945.3640561, '\rL: 118\n')
(1343139945.369153, '\rL: 118\n')
(1343139945.371172, 'S13\xcc')
(1343139945.371208, '2f5\xcc')
(1343139945.3722889, '2FB\xcc')
(1343139945.3723271, '2tD\xcc')
(1343139945.372354, '2CO\xcc')
(1343139945.3761339, '2o\xdc\xcc')
(1343139945.3761699, '+')
(1343139945.380028, '\rL: 118\n')
(1343139945.383136, '\rL: 118\n')
(1343139945.386977, '\rL: 118\n')
(1343139945.3981919, 'S2{\xce')
(1343139945.3982451, '2f}\xce')
(1343139945.398273, '2F\x8b\xce')
(1343139945.398299, '2t\x8d\xce')
(1343139945.3983231, '2C\x98\xce')
(1343139945.3983469, '2o%\xcf')
(1343139945.398371, '+')
(1343139945.398402, '\rL: 118\n')
(1343139945.4177079, 'S3\xcd\xcf')
(1343139945.4177589, '2f\xd0\xcf')
(1343139945.4177859, '2F\xdc\xcf')
(1343139945.4178109, '2t\xdf')
(1343139945.417835, '\xcf')
(1343139945.4178591, '2!\xeb\xcf')
(1343139945.4178829, '-')
(1343139945.417907, 'cr\xef\xcf')
(1343139945.417932, '2P\xf9\xcf')
(1343139945.4179561, '2I\x17\xd0')
(1343139945.41798, '2R\x1a\xd0')
(1343139945.4180031, 'rIN')
(1343139945.418026, 'rFR')
(1343139945.4180501, '2P(\xd0')
(1343139945.4180739, '2R/\xd0')
(1343139945.418097, 'rIN')
(1343139945.4181199, 'rFR')
(1343139945.418143, 'S3N\xd0')
(1343139945.4181659, '2fP\xd0')
(1343139945.41819, '2F]\xd0')
(1343139945.4182129, '2t_\xd0')
(1343139945.418237, '2Cj\xd0')
(1343139945.4182611, '2o\xf8\xd0')
(1343139945.418293, '+')
(1343139945.418328, 'S4(\xd1')
(1343139945.4183531, '2f*\xd1')
(1343139945.4183769, '2F7\xd1')
(1343139945.418401, '2t9\xd1')
(1343139945.4184239, '2CD\xd1')
(1343139945.418447, '2o\xd1\xd1')
(1343139945.4184699, '+')
(1343139945.418613, 'S5\x1c\xd2')
(1343139945.4186521, '2f\x1f\xd2')
(1343139945.418679, '2F+\xd2')
(1343139945.418704, '2t-\xd2')
(1343139945.4376321, '2C8\xd2')
(1343139945.4376869, '2o\xc6\xd2')
(1343139945.4377151, '+')
(1343139945.437752, 'S6\x1c\xd3')
(1343139945.4377789, '2f\x1f\xd3')
(1343139945.437804, '2F+\xd3')
(1343139945.437829, '2t-\xd3')
(1343139945.437856, '2C8\xd3')
(1343139945.43788, '2o\xc5\xd3')
(1343139945.437906, '+')
(1343139945.4379411, 'S7\x1c\xd4')
(1343139945.4379661, '2f\x1f\xd4')
(1343139945.4379909, '2F+\xd4')
(1343139945.438014, '2t-\xd4')
(1343139945.4380369, '2C8\xd4')
(1343139945.4389019, '2o\xc6\xd4')
(1343139945.438936, '+')
(1343139945.4466791, '\rL: ')
(1343139945.447686, '118\n')
(1343139945.448772, '2P&\xd6')
(1343139945.4497349, '2RC\xd6')
(1343139945.4497681, 'rIN')
(1343139945.4497931, 'rNU')
(1343139945.4507439, 'S8h\xd6')
(1343139945.4507771, '2fj\xd6')
(1343139945.451772, '2Fw\xd6')
(1343139945.451807, '2ty\xd6')
(1343139945.451833, '2C\x84\xd6')
(1343139945.4567821, '2o\x11\xd7')
(1343139945.4568379, '+')
(1343139945.4576521, '\rL: 118\n')
(1343139945.459697, 'S9\x92\xd7')
(1343139945.4607861, '2f\x94\xd7')
(1343139945.4608259, '2F\xa1\xd7')
(1343139945.4608519, '2t\xa3\xd7')
(1343139945.4608769, '2C\xae\xd7')
(1343139945.465708, '2o;\xd8')
(1343139945.465749, '+')
(1343139945.468704, '\rL: 118\n')
(1343139945.471652, 'S:\n\xd9')
(1343139945.471689, '2f\x0c\xd9')
(1343139945.4717169, '2F\x19\xd9')
(1343139945.472667, '2t\x1b\xd9')
(1343139945.4727011, '2C&\xd9')
(1343139945.47667, '2o\xb3\xd9')
(1343139945.4767079, '+')
(1343139945.477627, '\rL: 118\n')
(1343139945.4825671, '\rL: 118\n')
(1343139945.484942, 'S;\xbf\xda')
(1343139945.484983, '2f\xc1\xda')
(1343139945.4856, '2F\xce\xda')
(1343139945.4856341, '2t\xd0\xda')
(1343139945.4856589, '2C\xdb\xda')
(1343139945.4905879, '2oi\xdb')
(1343139945.4906271, '+')
(1343139945.493644, '\rL: 118\n')
(1343139945.4979379, '2I\x0c\xdc')
(1343139945.497983, '2I\x12\xdc')
(1343139945.4980111, '2P\x16\xdc')
(1343139945.49807, '2R4\xdc')
(1343139945.4980979, 'rIN')
(1343139945.498122, 'rNU')
(1343139945.4981451, '\rL: 118\n')
(1343139945.5176909, 'S<\xb2\xdc')
(1343139945.517755, '2f\xb4\xdc')
(1343139945.5177829, '2F\xc1\xdc')
(1343139945.517808, '2t\xc3\xdc')
(1343139945.517833, '2C\xce\xdc')
(1343139945.5178571, '2o[\xdd')
(1343139945.51788, '+')
(1343139945.5179131, 'S=\xa8\xdd')
(1343139945.5179379, '2f\xaa\xdd')
(1343139945.517962, '2F\xb7\xdd')
(1343139945.5179861, '2t\xb9\xdd')
(1343139945.5180099, '2C\xc4\xdd')
(1343139945.518034, '2oQ\xde')
(1343139945.5180571, '+')
(1343139945.5180891, 'S>\x9d\xde')
(1343139945.5181129, '2f\xa0\xde')
(1343139945.518153, '2F\xac\xde')
(1343139945.5181799, '2t\xae\xde')
(1343139945.518204, '2C\xb9\xde')
(1343139945.5374761, '2oG\xdf')
(1343139945.537539, '+')
